,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130930,1.3167,20140110,1.3779,1.7349,0.25908991944263027,0
1,20140404,1.3255,20140509,1.1994,3.0342,1.5297648824412204,1
2,20140620,1.2882,20150130,2.406,4.0123,0.6676226101413132,1
3,20150807,2.8560000000000003,20150821,2.9343,4.0766,0.3892921650819617,0
4,20170120,3.6106,20170203,3.6839,7.325,0.9883818779011374,1
5,20170203,3.6927,20170217,3.7125,7.325,0.9730639730639732,1
6,20170217,3.7462,20170324,3.6268,7.325,1.0196867762214625,1
7,20170714,3.5373,20171229,5.6258,7.6891,0.36675672793202746,0
8,20180706,6.1017,20180921,5.7686,6.6753,0.15717851818465484,0
9,20190329,5.4133,20190510,5.2046,6.66,0.2796372439764823,0
