,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130524,3.872,20130705,2.94,4.57,0.5544217687074832,1
1,20130918,3.4713,20131220,3.79,6.22,0.6411609498680738,1
2,20131220,3.4763,20140103,3.53,6.22,0.7620396600566572,1
3,20140307,3.4537,20140509,4.08,22.54,4.5245098039215685,1
4,20160115,18.9977,20160129,20.34,23.38,0.14945919370698127,0
5,20160129,19.118,20160219,18.99,23.38,0.2311743022643497,0
6,20160429,20.7103,20160527,18.55,22.47,0.21132075471698103,0
7,20160805,19.423,20160819,19.33,21.75,0.12519399896533895,0
8,20160914,19.4567,20161021,19.11,20.98,0.09785452642595505,0
9,20170331,17.3753,20170505,16.03,18.38,0.1466001247660635,0
10,20171013,15.1887,20171117,13.13,13.22,0.006854531607006843,0
11,20180427,11.293,20180615,10.04,10.1,0.005976095617529931,0
12,20190430,7.4479999999999995,20190517,7.55,9.33,0.23576158940397354,0
13,20190816,7.5733,20191011,7.07,7.84,0.10891089108910884,0
