,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130927,3.1664,20131213,3.4723,3.6297,0.04533018460386486,0
1,20140207,3.2221,20140321,2.9903,5.1629,0.726549175667993,1
2,20140711,3.0245,20141031,4.2843,11.4609,1.675092780617604,1
3,20150710,6.1599,20150724,7.4728,11.1549,0.4927336473610961,0
4,20150902,7.019,20150925,6.4758,9.2596,0.42987738966614186,0
5,20151113,7.5574,20160122,5.3603,8.687000000000001,0.6206182489786023,1
6,20160708,6.3912,20161216,7.6999,9.457,0.22819776880219228,0
7,20170421,8.2155,20170505,8.5093,9.4274,0.10789371628688621,0
8,20170512,8.2369,20170609,6.7917,9.4274,0.3880766229368201,0
9,20170811,7.9884,20171117,7.4234,7.4234,0.0,0
10,20190222,4.4035,20190531,5.05,5.34,0.057425742574257435,0
11,20190614,4.7055,20190628,4.92,5.04,0.024390243902439046,0
