,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131108,6.2273,20131122,6.2722,6.917999999999999,0.10296227798858447,0
1,20140404,6.0279,20140509,5.4894,8.6372,0.5734324334171312,1
2,20140711,5.7063,20141219,6.9648,17.2153,1.4717579830002294,1
3,20150717,9.6708,20150731,9.4477,11.9552,0.26540851212464417,0
4,20150807,9.9029,20150925,7.1672,11.2049,0.563358075678089,1
5,20151211,9.92,20160122,6.6933,14.3837,1.1489698653877758,1
6,20160311,8.599,20160819,11.4629,12.2575,0.06931928220607358,0
7,20170929,8.2533,20171020,8.28,8.94,0.07971014492753625,0
8,20171020,8.1908,20171201,7.84,8.14,0.03826530612244907,0
9,20171208,8.0922,20171222,8.1,8.1,0.0,0
10,20181102,5.5889999999999995,20190215,6.06,6.34,0.04620462046204625,0
