,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130628,5.7236,20131122,6.9201,9.2237,0.3328853629282813,0
1,20140725,7.7596,20150123,9.0966,27.3511,2.006738781522767,1
2,20150710,12.8611,20150724,14.0693,20.1676,0.4334472930422978,0
3,20151127,14.7162,20160122,12.6576,15.7788,0.24658703071672353,0
4,20160429,13.9387,20160624,12.9457,16.6349,0.28497493376178945,0
5,20160729,13.3917,20161230,14.5956,16.295,0.11643234947518448,0
6,20170203,14.727,20170407,14.4694,15.8289,0.09395690215212797,0
7,20190104,6.8299,20190118,6.7905,9.88,0.45497386054046113,0
8,20190125,6.752999999999999,20190524,7.6058,10.35,0.36080359725472655,0
9,20190524,7.4126,20190606,7.5561,10.35,0.36975423829753445,0
10,20190614,7.4782,20191108,9.17,11.77,0.28353326063249723,0
