,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140516,5.1276,20141219,8.9594,65.1808,6.275130031028864,1
1,20150130,8.9498,20150717,22.698,34.0519,0.5002158780509297,1
2,20150930,17.5633,20160122,19.9937,26.3467,0.3177500912787527,0
3,20160318,22.8229,20160520,20.0832,23.6126,0.1757389260675589,0
4,20160715,22.5551,20160812,20.2621,21.0774,0.04023768513628896,0
5,20170616,17.1612,20170728,15.0723,17.9492,0.19087332391207718,0
6,20171020,16.4107,20171117,15.8088,16.0677,0.016376954607560272,0
7,20180713,12.7801,20180831,12.4228,27.0344,1.176192162797437,1
8,20181012,12.6843,20190430,20.4881,21.1578,0.03268726724293626,0
9,20190628,19.4591,20190816,17.02,27.26,0.6016451233842539,1
