,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131206,6.3676,20140321,11.2563,12.4151,0.10294679423967033,0
1,20140627,10.2777,20140801,9.1134,19.8176,1.174556148089626,1
2,20140829,10.495,20141031,10.5384,26.0737,1.4741611629848934,1
3,20150206,10.8214,20150217,10.8533,27.6438,1.547040992140639,1
4,20150902,14.599,20160122,16.8627,34.7655,1.0616805137967231,1
5,20160129,19.772000000000002,20160311,16.9457,34.7655,1.0515824073363746,1
6,20160415,20.666,20160715,27.9009,36.0654,0.29262496908701857,0
7,20160930,25.6134,20161230,29.3889,55.0983,0.8747996692628851,1
8,20170414,30.5603,20170512,29.1787,55.0983,0.8883055105265143,1
9,20170825,29.1633,20180112,28.5658,28.5658,0.0,0
10,20190201,12.9143,20190426,14.13,15.19,0.07501769285208766,0
