,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130830,3.0095,20131108,2.9449,3.259,0.10665896974430365,0
1,20131122,3.0098,20140117,2.5758,3.7198,0.44413386132463706,0
2,20140606,2.8457,20150109,4.5917,13.0775,1.8480736981945685,1
3,20150703,6.4774,20150717,6.8487,8.6021,0.2560193905412706,0
4,20150807,6.7493,20150902,5.2504,7.0037,0.3339364619838489,0
5,20160513,5.0356,20160812,5.1923,5.4732,0.054099339406428734,0
6,20170331,4.8519,20170505,4.582,5.9561,0.2998908773461371,0
7,20170825,4.5175,20180112,5.192,5.8046,0.11798921417565478,0
8,20180713,4.3635,20181228,6.6267,20.24,2.0543105919990343,1
9,20190531,9.2453,20190614,9.89,29.6,1.9929221435793731,1
