,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130517,4.0674,20130621,3.7828,7.8892,1.0855450988685629,1
1,20130809,3.9879,20131122,5.5127,6.2237,0.1289749124748309,0
2,20140321,5.4069,20140509,4.5972,8.5515,0.8601540067867399,1
3,20140718,4.7108,20150710,10.4639,15.245999999999999,0.4570093368629285,0
4,20150807,11.110999999999999,20150911,7.5692,12.5665,0.6602150821751307,1
5,20151211,10.7432,20160122,6.7478,9.9554,0.47535493049586525,0
6,20160401,8.6065,20160520,7.2367,8.6449,0.19459145743225503,0
7,20160826,7.8949,20160923,7.7257,11.1778,0.4468332966592024,0
8,20160923,7.9639999999999995,20161223,7.8137,11.1778,0.4305386692604016,0
9,20161223,7.8815,20170106,7.9311,11.1778,0.4093631400436257,0
10,20170203,7.9786,20170428,8.4983,8.4983,0.0,0
11,20181228,4.4155,20190111,4.4709,5.7654,0.28953901898946505,0
12,20190201,4.4013,20190510,4.7298,4.8095,0.016850606790984796,0
