,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131011,6.3569,20131108,5.4904,6.5154,0.18668949439020827,0
1,20140411,5.7222,20140509,5.5476,7.2826,0.3127478549282573,0
2,20140725,5.6544,20141231,6.082999999999999,14.8603,1.4429228998849255,1
3,20150206,6.1485,20150902,7.7522,11.574000000000002,0.492995536750858,0
4,20151127,7.9014,20160129,7.0189,14.6016,1.0803259770049436,1
5,20160624,8.5437,20170126,10.5377,12.7913,0.21386070964252168,0
6,20170203,10.963,20170217,11.6239,12.9473,0.11385163327282576,0
7,20170331,11.4347,20170519,10.8186,15.7253,0.45354297228846624,0
8,20170818,10.8409,20180504,12.2794,15.83,0.2891509357134713,0
9,20190412,7.9376,20190517,5.83,6.88,0.18010291595197253,0
