,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130628,8.5635,20130719,9.3023,11.1031,0.19358653236296386,0
1,20130930,9.1888,20131115,7.7702,11.1031,0.4289336181822861,0
2,20140117,8.7167,20140404,8.3174,15.1207,0.8179599394041408,1
3,20140411,8.6779,20140425,8.9641,15.1207,0.6868062605281064,1
4,20140613,8.6679,20141231,12.5707,29.4232,1.340617467603236,1
5,20150710,17.8398,20150724,20.5663,21.6834,0.0543170137555127,0
6,20150731,18.52,20150814,19.3794,20.1973,0.04220460901782295,0
7,20160914,11.2802,20161209,11.27,11.71,0.03904170363797704,0
8,20161216,11.4462,20161230,11.42,11.71,0.025394045534150693,0
9,20170908,9.3833,20171103,8.99,9.13,0.015572858731924424,0
10,20180223,8.578,20180404,7.68,7.92,0.03125000000000003,0
11,20190222,5.0757,20190510,5.33,6.84,0.2833020637898686,0
