,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130628,4.2759,20130712,4.3801,7.6811,0.7536357617405997,1
1,20130712,4.3494,20131108,5.287000000000001,7.6811,0.452827690561755,0
2,20140411,6.3172,20140509,6.1802,11.5849,0.8745186239927509,1
3,20140620,6.6071,20150116,9.3505,27.8543,1.978910218704882,1
4,20160422,10.0426,20160527,9.6324,14.0967,0.4634670487106017,0
5,20160527,10.0406,20160812,11.8923,12.4388,0.04595410475685948,0
6,20170407,11.1628,20170505,10.3641,15.6968,0.5145357532250749,1
7,20170512,10.9277,20170721,11.5754,13.3779,0.15571816092748417,0
8,20170721,11.0846,20170804,11.7163,13.3779,0.14181951640022875,0
9,20180427,10.042,20180622,9.3371,10.1135,0.08315215645114657,0
10,20190329,7.5398,20191122,10.33,13.2,0.2778315585672797,0
