,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140328,6.1754,20140411,6.3806,8.6706,0.35890041688869384,0
1,20140516,6.0969,20141231,7.5942,28.1942,2.7125964551894866,1
2,20150109,7.6137,20150814,14.3588,18.9607,0.32049335599075124,0
3,20150902,11.2178,20150925,10.9518,15.692,0.43282382804653113,0
4,20151211,13.3508,20160122,8.2459,19.3886,1.3513018591057373,1
5,20160617,10.9317,20160923,16.322,18.073,0.10727851978924159,0
6,20170811,12.8303,20171103,14.0832,14.7278,0.04577084753465125,0
7,20171103,13.386,20171117,13.9443,14.7278,0.05618783302137791,0
8,20180413,12.5542,20180608,11.1574,11.4847,0.029334791259612386,0
9,20190215,8.2642,20190517,9.3585,12.57,0.3431639685847092,0
