,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130628,3.5107,20130712,3.6303,6.8458,0.8857394705671706,1
1,20130830,3.7662,20131115,3.6854,6.8458,0.8575459922939165,1
2,20131220,3.9856,20140418,5.4779,8.3858,0.5308421110279486,1
3,20150710,10.3571,20150724,12.2222,13.6237,0.11466839030616408,0
4,20150731,10.7324,20150814,11.3748,13.5972,0.19537925941555018,0
5,20151106,11.8484,20151218,10.3351,13.5972,0.31563313369004653,0
6,20151218,11.942,20160914,11.6463,27.6882,1.3774245897838797,1
7,20161104,11.2193,20161216,10.715,27.6882,1.5840597293513765,1
8,20170210,11.0257,20170421,10.1428,10.8032,0.06511022597310417,0
9,20180504,7.9086,20180615,6.9536,7.0726,0.017113437643810497,0
10,20190201,5.8393,20190510,6.5,6.55,0.007692307692307665,0
