,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130621,6.3089,20130705,6.3768,10.7112,0.6797139631162965,1
1,20130802,6.671,20131213,8.5902,10.1937,0.18666620101976678,0
2,20140207,8.6562,20140307,7.4674,10.7014,0.43308246511503334,0
3,20140711,8.0324,20141219,10.0537,22.5944,1.2473716144305085,1
4,20150918,16.3881,20160122,17.5297,29.451,0.680062978830214,1
5,20160205,18.2661,20161118,27.4661,39.88,0.45197170329970404,0
6,20170217,27.2664,20170915,35.891999999999996,41.1383,0.14616906274378708,0
7,20180119,37.0755,20180214,33.414,37.7214,0.12891003770874487,0
8,20180214,36.6896,20180316,35.137,37.1908,0.05845120528218125,0
9,20180525,34.7646,20180713,28.9753,31.2819,0.0796057331589319,0
10,20190301,19.6624,20190517,21.31,22.3,0.046457062412013236,0
