,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130517,3.0826,20130621,2.9089,6.0259,1.0715390697514524,1
1,20130726,3.102,20131115,3.533,11.6942,2.30999150863289,1
2,20150710,14.6352,20150902,13.4369,31.0903,1.3138000580491034,1
3,20160108,20.0154,20160122,19.9304,30.4719,0.5289156263798018,1
4,20160129,19.82,20160219,19.1956,30.4719,0.5874419137719062,1
5,20160318,19.4679,20160527,19.4604,30.4719,0.5658414009989517,1
6,20160527,21.1534,20160812,24.1722,27.014,0.11756480585134986,0
7,20180330,18.0053,20180525,16.4463,16.5757,0.007868031107300754,0
8,20190201,12.177,20190510,14.6547,15.4,0.05085740410926189,0
9,20190809,13.5699,20191011,12.43,13.05,0.049879324215607486,0
