,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130705,4.1339999999999995,20130719,4.2701,6.5983,0.5452331327135195,1
1,20140328,5.4374,20140411,5.4719,9.2116,0.6834371973172026,1
2,20140627,5.6224,20150109,7.4748,28.8429,2.858685182212233,1
3,20150710,12.3975,20150731,13.9865,17.5242,0.2529367604475745,0
4,20150731,12.6723,20150814,13.0779,17.5242,0.3399857775330902,0
5,20151106,13.2816,20160122,11.0191,19.7532,0.7926327921518092,1
6,20160318,11.4702,20160819,13.8997,18.5003,0.3309855608394426,0
7,20170915,10.3474,20171124,9.0936,10.7147,0.17826823260314947,0
8,20180112,9.7437,20180214,8.5006,10.517000000000001,0.23720678540338339,0
9,20180323,9.6505,20180504,8.639,8.95,0.035999536983447156,0
10,20190111,6.2357,20190510,7.01,10.54,0.5035663338088444,1
11,20190524,6.725,20190614,6.48,11.5,0.7746913580246912,1
12,20190809,7.1583,20191206,8.15,11.99,0.4711656441717791,0
