,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130510,5.6713,20130621,5.2899,6.1434,0.16134520501332716,0
1,20130830,5.4705,20131115,5.2303,6.5801,0.2580731506796934,0
2,20131115,5.403,20131129,5.4288,6.5801,0.21207264957264957,0
3,20140130,5.4596,20140214,5.5082,8.5352,0.5495443157474309,1
4,20140530,5.7394,20140613,5.8159,9.1109,0.5665503189532146,1
5,20140620,5.7854,20141128,7.8703,24.99,2.1752283902773715,1
6,20150710,11.4617,20150724,13.02,18.2,0.3978494623655914,0
7,20150807,12.0887,20150821,13.7,18.2,0.3284671532846716,0
8,20151016,12.5367,20160122,12.6,18.0,0.4285714285714286,0
9,20160930,13.3247,20170505,17.8,17.96,0.008988764044943828,0
10,20180817,5.7687,20180928,5.05,6.44,0.2752475247524754,0
11,20181123,5.2343,20190104,4.53,6.44,0.4216335540838852,0
12,20190222,4.8953,20190510,5.48,12.75,1.3266423357664232,1
