,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130524,9.8198,20130705,8.3617,12.6377,0.5113792649820011,1
1,20130823,9.526,20131108,9.4217,10.4816,0.11249562180922772,0
2,20131115,9.524,20131129,9.6119,10.4816,0.09048159052840749,0
3,20131220,9.5665,20140117,8.8056,10.8389,0.2309098755337513,0
4,20140425,9.3045,20140620,8.8781,15.0177,0.6915443619693402,1
5,20140704,9.0267,20150710,12.4163,19.771,0.5923423242028625,1
6,20150814,14.7205,20150918,12.9663,19.771,0.5247989017684305,1
7,20151030,14.3475,20160122,12.957,22.5803,0.7427105039746855,1
8,20160422,14.4434,20161104,18.6599,20.1677,0.08080429155568891,0
9,20170224,18.7315,20170519,18.1887,20.0641,0.10310797363198024,0
10,20170804,18.7302,20170818,18.9595,19.2559,0.01563332366359883,0
11,20180518,15.1168,20180713,13.7767,15.6149,0.13342817946242572,0
12,20180914,14.1913,20181026,13.8549,15.3118,0.10515413319475414,0
13,20181109,14.1955,20181228,12.8674,17.28,0.34292864137277157,0
14,20190308,13.8096,20190531,13.2292,18.35,0.3870831191606447,0
15,20190614,13.7037,20191213,16.85,18.18,0.07893175074183965,0
