,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130823,7.9741,20140103,9.3014,9.7416,0.04732620895779139,0
1,20140207,8.7583,20140321,8.0386,10.3766,0.29084666484213656,0
2,20140606,8.777999999999999,20140704,8.421,12.8444,0.5252820330127065,1
3,20150703,13.9881,20150717,14.7188,17.4625,0.18640785933635887,0
4,20150807,14.5463,20150902,12.593,17.4625,0.3866830779004208,0
5,20151211,14.4282,20160122,12.1369,15.1528,0.2484901416341898,0
6,20160408,13.0461,20160520,11.8648,16.7637,0.4128936012406445,0
7,20160715,12.4223,20170428,16.5136,19.2415,0.1651911152020152,0
8,20170811,16.5644,20170825,16.6572,19.2415,0.15514612299786273,0
9,20171103,16.9037,20171117,16.9497,17.4764,0.031074296300229603,0
10,20180112,16.9718,20180223,15.5844,16.2573,0.043177793177793196,0
11,20190201,10.1217,20190510,11.2921,12.68,0.12290893633602254,0
12,20190614,10.542,20190802,10.25,13.95,0.3609756097560975,0
