,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131018,2.6035,20140124,2.7421,5.6357,1.0552496261988984,1
1,20150227,4.579,20150717,4.7269,9.1636,0.9386066978357912,1
2,20150717,6.4075,20150731,6.6265,9.1636,0.38287180261072973,0
3,20150731,6.5596,20150814,7.2261,9.1636,0.26812526812526827,0
4,20151106,6.9831,20160122,5.0993,7.3646,0.4442374443551075,0
5,20160325,6.0804,20160520,5.3454,7.3646,0.377745351143039,0
6,20160805,6.0747,20160902,6.0331,6.6893,0.10876663738376624,0
7,20170714,5.2826,20170825,5.038,6.2199,0.2345970623263199,0
8,20170825,5.2024,20171103,5.1348,5.348,0.04152060450260957,0
9,20190104,3.7089999999999996,20190621,7.17,8.96,0.24965132496513262,0
10,20190809,6.5345,20190823,6.98,8.38,0.20057306590257884,0
11,20190830,6.8169,20191101,6.79,7.56,0.11340206185567003,0
