,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130621,7.8985,20131108,9.0024,9.548,0.06060606060606064,0
1,20140124,9.0254,20140307,8.5347,11.2264,0.3153830831780846,0
2,20140801,8.4611,20150109,10.1898,18.0425,0.7706431922118198,1
3,20150313,10.167,20150710,9.8334,12.2428,0.2450220676469992,0
4,20150807,11.2016,20150902,8.8246,12.2428,0.387349001654466,0
5,20151211,10.5353,20160122,7.6591,9.7716,0.27581569636119124,0
6,20160422,9.0744,20160527,8.0607,11.777000000000001,0.4610393638269629,0
7,20160624,8.7718,20161216,10.0862,11.3051,0.12084828775951297,0
8,20170203,9.8014,20170428,9.3685,9.3784,0.0010567326679831372,0
9,20190104,4.6610000000000005,20190524,7.0506,10.49,0.4878166397186055,0
10,20190930,7.4109,20200214,7.83,9.69,0.23754789272030644,0
