,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130913,7.351,20140130,11.1095,12.8095,0.15302218821729144,0
1,20140404,10.2252,20140523,8.7286,12.1743,0.3947597552872168,0
2,20140523,10.597999999999999,20140704,9.3698,12.1743,0.2993126854361887,0
3,20140808,9.995,20141121,9.9214,51.2286,4.1634446751466525,1
4,20141121,10.2444,20141205,10.6574,51.2286,3.806857207198753,1
5,20150306,10.2911,20150710,15.4641,26.5497,0.7168603410479757,1
6,20150710,14.6968,20150724,17.6136,26.5497,0.5073409183812508,1
7,20151106,18.2105,20160122,14.8272,20.8676,0.4073864249487429,0
8,20160624,18.3675,20160812,16.7677,17.7628,0.059346243074482316,0
9,20170915,11.5512,20171110,10.4564,13.6133,0.3019107914769902,0
10,20171110,11.0191,20180105,11.2133,13.6133,0.21403155181793052,0
11,20180404,11.0114,20180608,10.7353,10.8249,0.008346296796549609,0
12,20181228,7.9364,20190510,9.0312,10.65,0.17924528301886794,0
13,20190628,9.0364,20190726,8.75,15.27,0.7451428571428571,1
14,20190930,9.3761,20191101,9.41,15.27,0.6227417640807651,1
