,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130816,8.1607,20131115,8.62,9.48,0.09976798143851523,0
1,20131206,8.5737,20140117,7.81,10.32,0.3213828425096032,0
2,20140130,8.638,20140404,8.21,11.64,0.41778319123020696,0
3,20140725,8.3363,20141107,9.86,28.8,1.9208924949290063,1
4,20141231,9.5727,20150710,14.97,31.9,1.1309285237140947,1
5,20150911,17.2437,20160311,20.5,31.9,0.5560975609756097,1
6,20160527,21.9443,20160608,25.38,26.3,0.036249014972419294,0
7,20160617,22.829,20160715,22.47,22.67,0.008900756564308093,0
8,20170922,14.7863,20171208,15.23,15.23,0.0,0
9,20190308,9.7073,20190517,11.19,13.1,0.1706881143878463,0
10,20190614,10.2047,20190628,10.42,13.1,0.2571976967370441,0
