,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130930,26.432,20131122,24.754,27.7036,0.1191564999596025,0
1,20131129,26.1032,20140103,25.5223,26.1212,0.02346575347833073,0
2,20140425,24.719,20140530,23.8091,48.5187,1.0378216732257834,1
3,20140718,23.8644,20150717,43.7022,60.3147,0.3801296044592722,0
4,20151127,41.8781,20160122,37.2932,45.7983,0.22806034344062723,0
5,20160415,37.5225,20160603,35.8584,47.6421,0.32861756241215434,0
6,20160701,38.7115,20160923,38.1843,47.6421,0.24768818598219683,0
7,20170331,40.18,20170428,38.8244,40.0338,0.031150513594543697,0
8,20170714,38.3542,20170901,38.1362,38.7979,0.017350968371258702,0
9,20171103,37.5674,20171201,35.4893,38.4379,0.08308419720873612,0
10,20180427,34.8377,20180706,32.52,32.98,0.01414514145141432,0
11,20190215,26.8027,20190510,29.16,29.9,0.02537722908093273,0
12,20190524,27.236,20190606,27.84,29.06,0.04382183908045973,0
