,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130802,5.1257,20130918,5.0454,7.301,0.44706068894438505,0
1,20140110,4.9031,20140411,5.5975,8.1202,0.4506833407771327,0
2,20140523,5.4558,20140801,5.2727,9.6222,0.8249094391867542,1
3,20140801,5.8233,20141121,6.4553,20.9641,2.247579508311,1
4,20150206,6.6218,20150217,6.7397,20.9641,2.1105390447646037,1
5,20170421,11.3024,20170505,11.3174,22.2651,0.96733348648983,1
6,20170512,11.3453,20180105,17.9799,25.971,0.44444629836650923,0
7,20180209,16.9578,20180223,18.2396,25.971,0.42387990964714145,0
8,20180706,20.5641,20180720,20.8567,23.0343,0.10440769632779882,0
9,20180921,21.3688,20181026,14.5637,29.9166,1.054189526013307,1
10,20190215,19.428,20190524,22.9744,33.57,0.4611915871578801,0
