,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130930,12.6093,20131018,13.5248,14.0908,0.04184904767538144,0
1,20140829,10.2219,20141231,10.776,25.5464,1.3706755753526354,1
2,20151218,13.4793,20160129,10.9267,15.6462,0.43192363659659366,0
3,20160205,12.1439,20160318,11.0844,15.6462,0.41155136949225934,0
4,20160513,12.5452,20161014,13.4529,17.878,0.32893279515940804,0
5,20161202,13.7402,20170126,13.9468,16.6729,0.19546419250293967,0
6,20170203,14.2534,20170217,14.3221,16.6729,0.16413794066512577,0
7,20170721,14.3919,20170818,12.0562,15.5404,0.2889965329042318,0
8,20170929,13.8419,20171222,12.3432,17.4706,0.4154028128848274,0
9,20180427,12.8184,20180601,11.392999999999999,11.4524,0.005213727727552173,0
10,20190201,7.7698,20190510,8.1114,8.6382,0.06494563207337818,0
11,20190614,7.9493,20190816,7.08,7.81,0.1031073446327683,0
