,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20150227,5.7944,20150710,9.3849,11.4715,0.22233587997741058,0
1,20150710,8.8104,20150724,10.6828,11.4715,0.07382895869996633,0
2,20151211,9.3485,20160122,6.2519,9.3832,0.5008557398550841,1
3,20160603,7.2252,20160819,7.1785,12.1118,0.6872327087831721,1
4,20170310,9.3743,20170421,8.0705,22.6139,1.802044482993619,1
5,20170721,8.4666,20170818,7.2739,8.62,0.18505890925088314,0
6,20170901,8.2537,20171110,7.0824,13.4943,0.9053287021348697,1
7,20171215,7.8068,20180209,7.3309,13.4943,0.8407426100478798,1
8,20180427,7.2443,20180629,6.6456,6.9745,0.04949139280125195,0
9,20190222,5.7105,20190510,6.6262,6.6262,0.0,0
