,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130927,4.5281,20131108,4.2067,5.2997,0.2598236147098676,0
1,20140207,4.3019,20140523,4.5649,9.9976,1.1901027404762428,1
2,20140725,4.4979,20150109,7.392,27.8906,2.7730790043290043,1
3,20160624,10.0197,20160812,9.4536,10.4859,0.10919649657273432,0
4,20160902,9.41,20160914,9.2337,10.4859,0.13561194320803147,0
5,20161118,9.6795,20161216,9.3389,9.4536,0.012281960402188602,0
6,20181109,4.7966,20181228,4.2197,10.2064,1.4187501481147953,1
7,20190118,4.5383,20190531,6.3054,6.76,0.07209693278776924,0
8,20190606,5.7074,20190621,5.8902,6.76,0.14766900954127188,0
9,20190906,6.223,20191101,5.57,6.23,0.11849192100538601,0
