,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130930,6.454,20131108,6.1299,7.353,0.19953017178094254,0
1,20140704,5.6813,20150116,7.5415,19.7909,1.6242657296293843,1
2,20151106,10.3281,20160122,7.0281,9.5721,0.36197549835659715,0
3,20160408,8.729,20160527,7.3903,10.4344,0.41190479412202485,0
4,20160805,7.8454,20160923,7.3731,11.0812,0.5029227868874694,1
5,20160923,7.8425,20161223,8.658,11.0812,0.27987987987988006,0
6,20170421,8.714,20170526,8.0888,11.2393,0.38948917021066154,0
7,20170609,8.5583,20170804,7.5498,14.7397,0.9523298630427294,1
8,20171027,8.1402,20180629,14.2723,14.3479,0.005296973858453065,0
9,20190201,9.5813,20190510,8.5067,9.46,0.11206460789730453,0
10,20190930,8.61,20191213,8.53,9.46,0.10902696365767896,0
