,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131011,6.4757,20131108,5.665,6.0316,0.06471315092674317,0
1,20140704,5.0516,20141114,6.3155,16.7983,1.6598527432507324,1
2,20150130,6.3545,20150724,8.4647,11.8312,0.39771049180715207,0
3,20150814,9.3559,20150902,8.6647,11.8312,0.36544831327108857,0
4,20151113,9.2885,20160122,6.4158,10.4515,0.6290252189906168,1
5,20160325,7.9737,20160603,7.0642,10.6791,0.5117210724498175,1
6,20160701,8.0629,20161216,9.5271,9.8996,0.039098991298506226,0
7,20170908,6.8748,20171222,5.5879,9.0472,0.6190697757654933,1
8,20180427,5.6209,20180803,5.8116,5.8206,0.0015486268841626149,0
9,20190222,4.2811,20190524,4.71,4.92,0.04458598726114649,0
10,20191011,4.54,20191122,4.08,5.98,0.465686274509804,0
