,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130927,3.0549,20140103,3.3454,3.8619,0.15439110420278582,0
1,20140117,3.2237,20140130,3.2532,3.9562,0.2160949219230296,0
2,20140130,3.23,20140411,3.2232,4.3597,0.3525999007197817,0
3,20140411,3.3473,20150807,6.3243,19.0552,2.0130132979143935,1
4,20150807,6.327999999999999,20150902,6.9044,19.0552,1.759863275592376,1
5,20150918,6.7628,20160122,6.5239,15.8359,1.4273670657122275,1
6,20160311,7.6413,20160608,7.778,15.8359,1.0359861146824376,1
7,20160715,7.9362,20161104,8.3027,8.3977,0.011442061016295982,0
8,20190222,3.8089999999999997,20190510,3.9217,4.23,0.07861386643547454,0
9,20190614,3.8496,20190816,3.61,4.13,0.1440443213296399,0
