,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130712,6.9651,20131101,7.3781,8.2584,0.11931256014421059,0
1,20131122,7.6324,20131213,7.5265,9.9397,0.32062711751810263,0
2,20140328,7.5304,20140509,7.2199,19.4594,1.6952450864970428,1
3,20140509,7.4065,20150710,18.8765,21.6469,0.14676449553677845,0
4,20160805,12.6151,20161014,12.7127,20.4915,0.611892044962911,1
5,20161028,12.7424,20170106,15.0503,15.856,0.05353381660166242,0
6,20170901,11.5928,20171110,10.3236,11.061,0.07142857142857134,0
7,20180511,8.8286,20180615,7.8424,8.5698,0.09275221870855875,0
8,20180713,8.127,20180831,7.1337,12.1993,0.7100943409450915,1
9,20190201,7.1553,20190510,9.4317,13.1484,0.39406469671427224,0
