,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130918,4.9588,20131108,4.6351,6.8032,0.46775689844879287,0
1,20140117,4.8218,20140130,4.8992,6.8032,0.38863487916394507,0
2,20140627,5.1616,20150123,6.1131,12.5299,1.0496801949910846,1
3,20151127,7.3115,20160122,5.9661,8.2585,0.38423760915841165,0
4,20160205,6.565,20160226,6.6813,9.0815,0.3592414649843593,0
5,20160608,6.7584,20160812,6.7401,10.5216,0.5610450883518048,1
6,20160812,6.7933,20170126,7.994,13.9083,0.7398423817863399,1
7,20170714,7.7993,20171027,9.6591,9.8165,0.01629551407481019,0
8,20180511,7.8591,20180622,6.7476,7.3476,0.08892050506846873,0
9,20190215,5.9702,20190517,6.2951,7.09,0.12627281536433102,0
10,20190705,6.1984,20190823,5.81,6.89,0.18588640275387266,0
