,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140718,11.6693,20141031,12.3468,28.3863,1.2990815433958594,1
1,20151218,16.1603,20160122,12.0878,16.261,0.3452406558678998,0
2,20160408,13.7779,20160513,12.8649,21.784000000000002,0.6932894931169307,1
3,20160701,13.4239,20160909,13.8854,21.784000000000002,0.5688420931337953,1
4,20161014,13.5512,20161230,16.2221,21.475,0.323811343784097,0
5,20170331,16.798,20170414,17.1105,20.6564,0.20723532333947012,0
6,20170714,16.7115,20171013,18.3179,22.2836,0.21649315696668275,0
7,20171117,16.7741,20171201,17.0805,22.2836,0.3046222300283949,0
8,20180214,18.0795,20180302,18.3472,18.8636,0.02814598412836841,0
9,20190215,13.6392,20190510,14.3096,16.0366,0.12068820931402698,0
10,20190517,14.097999999999999,20190531,14.2109,17.62,0.2398933213237726,0
11,20190906,14.963,20191011,14.36,17.62,0.22701949860724246,0
