,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130524,6.9316,20130705,5.6511,6.462000000000001,0.14349418697244803,0
1,20130930,6.2339,20131108,5.7096,6.3366,0.10981504833963847,0
2,20131122,6.0178,20140103,5.4839,6.3366,0.15549152975072478,0
3,20140404,5.7115,20140509,5.2778,8.3213,0.5766607298495586,1
4,20140829,5.362,20150213,7.0371,14.6001,1.0747324892356227,1
5,20150807,9.2938,20150902,7.2552,8.5841,0.18316517807917065,0
6,20160701,6.167000000000001,20161216,6.4752,7.6425,0.18027242401779095,0
7,20161230,6.3592,20170113,6.4752,7.6425,0.18027242401779095,0
8,20170203,6.4394,20170512,6.4382,7.7669,0.20637755894504667,0
9,20180302,6.6783,20180518,6.9713,7.3122,0.048900492017270744,0
10,20181123,6.2164,20190111,5.6359,7.2268,0.2822796713923241,0
11,20190201,5.9492,20190517,6.0627,7.33,0.20903227934748536,0
12,20190606,6.1898,20190816,6.0,7.33,0.22166666666666668,0
13,20190830,6.3288,20191115,6.36,6.83,0.07389937106918235,0
