,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130712,2.6053,20130726,2.6324,4.5443,0.7262953958364989,1
1,20131101,2.8509,20131115,2.9168,5.0782,0.7410175534832694,1
2,20150123,5.3221,20150724,7.83,11.4713,0.46504469987228597,0
3,20151016,6.807,20160122,6.2704,10.7473,0.7139735902015818,1
4,20160205,7.2923,20160226,7.7345,10.7473,0.38952744198073563,0
5,20160805,8.1092,20160826,8.4193,10.7473,0.27650754813345524,0
6,20170915,7.7438,20171110,7.2349,7.7951,0.07743023400461652,0
7,20180420,6.7274,20180629,5.9936,6.8779,0.14754071009076358,0
8,20190215,5.2321,20190510,5.8167,8.67,0.49053587085460826,0
9,20190524,5.6071,20190606,5.91,8.79,0.48730964467005056,0
10,20190930,6.266,20191018,6.38,8.79,0.3777429467084638,0
