,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130628,6.7284,20130802,6.4885,9.7836,0.5078369422824998,1
1,20130802,6.9436,20131108,7.8676,13.86,0.7616553968173266,1
2,20131115,7.638999999999999,20131129,7.7566,13.86,0.7868653791609725,1
3,20140207,7.8044,20140930,12.0543,15.94,0.32234970093659526,0
4,20150206,11.758,20150522,13.4819,18.3886,0.36394721812207487,0
5,20150807,13.5178,20150902,11.1326,16.3214,0.4660905808167006,0
6,20150930,13.3383,20151225,14.0757,14.2955,0.015615564412427169,0
7,20160608,11.5652,20160812,11.5389,14.1322,0.2247441263898638,0
8,20170908,10.4243,20171124,9.129,10.0884,0.1050936575747618,0
9,20190222,5.0443,20190517,5.31,5.76,0.08474576271186444,0
10,20190614,5.2933,20190628,5.3,5.76,0.08679245283018867,0
11,20190628,5.314,20190726,5.07,6.48,0.2781065088757397,0
12,20190912,5.3777,20191101,5.13,6.48,0.2631578947368422,0
