,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130628,5.78,20131213,7.5,7.65,0.02000000000000005,0
1,20140314,7.2677,20140509,6.81,12.66,0.8590308370044054,1
2,20140620,7.034,20150109,10.6,25.7,1.4245283018867925,1
3,20150710,11.547,20150724,12.14,25.7,1.116968698517298,1
4,20160115,15.7407,20160129,18.6,28.74,0.5451612903225804,1
5,20160608,20.468,20160624,20.01,26.33,0.3158420789605196,0
6,20160708,20.5777,20160812,19.12,26.33,0.3770920502092049,0
7,20160930,20.644000000000002,20170126,22.99,24.88,0.08220965637233583,0
8,20170901,16.9337,20171208,18.09,21.77,0.20342730790491984,0
9,20180622,19.6867,20180713,19.19,19.99,0.041688379364252064,0
10,20180921,19.5397,20181026,15.2,19.99,0.3151315789473684,0
11,20190222,17.6407,20190510,17.15,22.92,0.33644314868804687,0
12,20190830,16.0043,20200306,13.0,14.16,0.08923076923076924,0
