,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140221,6.273,20140321,6.082000000000001,8.3616,0.3748109174613611,0
1,20140606,6.3261,20140704,6.2065,18.8878,2.0432288729557717,1
2,20140718,6.3173,20150206,12.6334,27.1248,1.1470704640081055,1
3,20151211,14.8767,20160115,12.0837,16.9825,0.40540562907056626,0
4,20160513,12.4106,20160812,13.6244,15.5596,0.14203928246381492,0
5,20160923,13.2856,20161014,13.7411,14.8594,0.08138358646687685,0
6,20161104,13.7765,20161223,11.5725,12.0198,0.038651976668826984,0
7,20170707,10.4098,20171027,10.1601,10.7196,0.05506835562642099,0
8,20190201,6.2036,20190517,8.0281,8.86,0.10362352237764841,0
9,20190906,8.2554,20191115,7.71,8.8,0.14137483787289246,0
