,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140328,3.3758,20141031,5.1888,13.0095,1.50722710453284,1
1,20150206,5.1429,20150703,8.3961,10.6978,0.27413918366860807,0
2,20150717,7.2029,20150731,7.1552,11.8937,0.6622456395348839,1
3,20150807,7.3852,20160129,5.9994,11.8937,0.9824815814914828,1
4,20160226,7.6503,20160527,8.0309,11.8937,0.4809921677520576,0
5,20161028,9.101,20161216,7.9508,8.4262,0.05979272526035111,0
6,20170407,7.9899,20170505,6.7049,13.28,0.9806410237289145,1
7,20170825,6.8679,20171110,6.02,7.63,0.26744186046511637,0
8,20171222,6.3592,20180223,5.47,7.63,0.3948811700182816,0
9,20180504,6.0682,20180518,6.09,6.26,0.027914614121510663,0
10,20180525,5.99,20180608,5.81,6.0,0.0327022375215147,0
11,20190430,4.2747,20190802,5.36,9.88,0.8432835820895522,1
