,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130726,5.5821,20131011,5.3624,5.9396,0.1076383708787111,0
1,20140328,4.8571,20140613,5.0103,8.8141,0.7591960561243838,1
2,20150109,6.506,20150213,6.2051,19.6889,2.1730189682680376,1
3,20150217,6.7877,20150731,10.8921,25.2244,1.3158435930628622,1
4,20150902,9.9634,20150918,11.3193,28.9764,1.5599109485568896,1
5,20150930,10.4734,20160129,18.7019,32.2665,0.7253059849534006,1
6,20170929,14.1091,20171201,14.2631,16.1621,0.13314076182597046,0
7,20180706,10.2968,20180831,9.7665,40.3822,3.134766804894281,1
8,20181109,9.9532,20181228,8.8026,40.3822,3.5875309567627744,1
9,20190118,9.7086,20190606,21.6457,37.88,0.7500011549638035,1
10,20190930,23.4009,20191227,28.68,36.1,0.2587168758716876,0
