,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130830,5.4707,20131101,5.0408,5.8134,0.15326932232978888,0
1,20140404,5.0765,20140425,4.9359,7.3294,0.4849166312121395,0
2,20140704,4.8909,20150116,6.263999999999999,17.078,1.7263729246487869,1
3,20150807,9.3389,20150902,6.415,9.2326,0.43922057677318777,0
4,20151225,8.4996,20160129,6.4485,7.9287,0.22954175389625495,0
5,20160715,7.0219,20160909,6.5354,7.0765,0.08279523824096462,0
6,20161104,6.6834,20161230,6.1763,6.4876,0.050402344445703615,0
7,20180504,4.4689,20180629,4.0601,4.5595,0.12300189650501209,0
8,20180803,4.2369,20180928,3.7706,5.3411,0.41651196096112025,0
9,20190215,3.8418,20190517,4.0891,6.4,0.5651365826220929,1
10,20190606,4.1503,20190719,4.01,4.7,0.17206982543640909,0
