,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140718,5.3023,20150213,6.8269,11.353,0.662980269229079,1
1,20151231,6.225,20160520,6.4671,11.0594,0.7101019003881183,1
2,20160520,6.66,20160603,6.7417,11.0594,0.6404467715858019,1
3,20170324,8.9252,20170505,8.3419,11.963,0.4340857598388854,0
4,20170623,8.3223,20171013,9.8681,11.1762,0.13255844590143995,0
5,20171117,8.9021,20171201,9.0813,11.1762,0.23068283175316298,0
6,20171215,9.0398,20180223,8.8158,9.2424,0.04839038998162397,0
7,20190308,5.8907,20190524,5.837000000000001,6.56,0.1238649991433954,0
8,20190524,5.8704,20190606,5.8847,6.56,0.11475521267014462,0
9,20190606,5.8383,20190621,5.8656,6.56,0.11838516093835241,0
10,20190830,6.0123,20191011,5.89,6.26,0.06281833616298814,0
