,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130517,5.417999999999999,20130712,4.63,7.18,0.550755939524838,1
1,20130927,5.2597,20131011,5.29,7.18,0.3572778827977315,0
2,20131115,5.19,20140117,5.14,9.0,0.7509727626459145,1
3,20140425,5.541,20150109,7.11,18.69,1.628691983122363,1
4,20150116,7.306,20150130,7.57,18.69,1.4689564068692207,1
5,20150130,7.437,20150213,7.46,18.69,1.5053619302949062,1
6,20151211,11.1347,20160205,10.47,16.2,0.5472779369627505,1
7,20160513,12.0943,20160527,12.27,25.57,1.0839445802770986,1
8,20170630,16.884,20170714,17.7,18.9,0.06779661016949148,0
9,20171013,17.5817,20180209,13.6,16.4,0.2058823529411764,0
10,20181207,13.3403,20190201,11.73,15.43,0.31543052003410055,0
11,20190301,13.4907,20190510,10.7,11.47,0.07196261682243003,0
12,20190912,10.169,20191115,7.21,11.38,0.578363384188627,1
