,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130524,2.9494,20130628,2.5236,3.5456,0.40497701695989846,0
1,20130906,2.8269,20131115,2.9547,3.7474,0.26828442819914033,0
2,20140404,3.0519,20140418,3.07,5.3617,0.7464820846905538,1
3,20140430,3.034,20140620,2.9883,6.8126,1.2797577217816147,1
4,20140627,3.0367,20150710,6.0055,9.4406,0.5719923403546749,1
5,20150717,7.606,20150814,7.662999999999999,9.0178,0.17679759885162472,0
6,20151113,7.1444,20160122,4.8044,10.4808,1.1815002913995505,1
7,20160422,6.0178,20160902,8.6006,9.883,0.14910587633420913,0
8,20161230,8.6227,20170126,8.2535,8.8706,0.07476828012358379,0
9,20170217,8.6501,20170324,8.2631,8.3692,0.012840217351841276,0
10,20180330,5.699,20180504,4.8619,5.1854,0.06653777329850454,0
11,20190111,3.8343,20190524,11.25,13.49,0.19911111111111113,0
