,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140130,4.9026,20140411,5.2744,7.7241,0.46445093280752314,0
1,20140620,5.0427,20141231,6.2825,18.3491,1.9206685236768806,1
2,20150116,6.3473,20150130,6.5475,18.3491,1.80245895379916,1
3,20150206,6.4721,20150710,8.7643,13.507,0.5411384822518626,1
4,20150717,9.7873,20150731,9.6345,13.507,0.40194094140848,0
5,20150731,9.9986,20150814,10.8963,13.507,0.23959509191193337,0
6,20151023,10.5989,20160122,8.0495,12.7424,0.5830051555997267,1
7,20160325,9.8566,20160520,9.3237,13.009,0.3952615378015165,0
8,20160603,10.3348,20160812,10.2863,13.009,0.26469187171286074,0
9,20160812,10.5766,20160826,10.685,13.009,0.2175011698642957,0
10,20161230,11.376,20170126,10.4794,16.66,0.5897856747523713,1
11,20171103,8.3944,20180427,7.53,7.53,0.0,0
12,20190201,5.542000000000001,20190517,5.63,6.1,0.08348134991119001,0
