,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130614,10.5355,20131011,11.5458,11.6054,0.005162050269361989,0
1,20140411,9.8631,20140509,8.884,14.6243,0.6461391265195857,1
2,20140620,9.347000000000001,20140926,11.7393,19.9766,0.7016857904645082,1
3,20150123,12.2357,20150213,11.5303,25.0703,1.1742972862804957,1
4,20150213,12.3159,20150717,13.1384,25.0824,0.909090909090909,1
5,20150717,15.6838,20150731,15.9353,25.0824,0.5740149228442515,1
6,20151016,17.0425,20160108,18.1151,18.2146,0.005492655298618226,0
7,20160527,15.7741,20161230,12.6788,16.2643,0.2827949017257152,0
8,20170324,13.9602,20170505,12.2505,18.2241,0.48762091343210473,0
9,20171103,12.5314,20171117,12.402000000000001,12.5914,0.015271730366069916,0
10,20190215,6.8231,20190510,6.9899,7.3593,0.05284768022432376,0
11,20190524,6.9146,20190606,7.0697,7.3593,0.04096354866543136,0
12,20190614,6.9752,20190628,6.98,7.03,0.007163323782234931,0
