,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130719,4.4636,20130930,4.2479,5.4655,0.2866357494291297,0
1,20130930,4.255,20131018,4.8227,5.4655,0.1332863333817155,0
2,20131227,4.4531,20140110,4.4996,6.4906,0.4424837763356742,0
3,20140207,4.5611,20140321,4.1017,11.6447,1.8389935880244777,1
4,20140613,4.4362,20150123,11.1189,17.7409,0.5955625106800133,1
5,20150807,12.2389,20150902,9.5127,13.1593,0.38334016630399353,0
6,20151030,11.7792,20151211,11.1477,11.1675,0.001776151134314705,0
7,20160930,7.1834,20161230,7.1853,9.3548,0.30193589690061645,0
8,20161230,7.3352,20170505,7.6629,7.8421,0.023385402393349866,0
9,20171020,7.246,20171201,6.7374,6.9265,0.028067206934425718,0
10,20180914,4.6204,20181026,3.9909,6.156000000000001,0.5425092084492221,1
11,20181228,4.3141,20190111,4.4499,6.156000000000001,0.38340187419942023,0
12,20190201,4.398,20190510,4.9387,5.05,0.022536294976410787,0
13,20190712,4.8664,20190816,4.12,5.05,0.22572815533980575,0
