,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130524,6.0171,20130705,5.1028,6.5607,0.28570588696401966,0
1,20131115,5.6539,20140130,5.4235,9.427999999999999,0.738360837097815,1
2,20140207,5.6231,20140620,7.2994,10.8082,0.4806970435926239,0
3,20150116,9.0836,20150902,18.195,23.1228,0.2708326463314098,0
4,20151204,17.0054,20160122,13.5102,19.0406,0.40934997261328493,0
5,20160318,15.2102,20160527,13.8867,19.2952,0.3894733810048465,0
6,20160805,15.0104,20170126,14.6761,17.2293,0.17396992388986166,0
7,20181109,6.8576,20190201,7.2488,10.8236,0.49315748813596744,0
8,20190201,6.7805,20190222,7.1495,10.8236,0.5138960766487168,1
9,20190606,8.0515,20190621,8.1524,9.16,0.12359550561797754,0
