,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130802,6.0004,20131115,10.363,11.5145,0.11111647206407416,0
1,20140829,7.2428,20141128,7.6054,22.836,2.0026034133641883,1
2,20150710,12.9726,20150724,14.4738,21.0413,0.4537509154472218,0
3,20150731,13.5061,20150925,11.5441,16.9378,0.46722568238320866,0
4,20151016,14.6737,20151211,13.2418,14.0178,0.058602304822607185,0
5,20160930,10.7462,20170126,10.6608,12.4413,0.16701373255290408,0
6,20170210,10.9111,20170331,10.6218,14.7783,0.3913178557306671,0
7,20170721,10.6184,20171201,11.7244,16.0548,0.36934939101361275,0
8,20180713,13.1349,20180727,13.4002,13.8654,0.034715899762690065,0
9,20180921,13.199000000000002,20181026,11.9256,14.5384,0.21909170188502047,0
10,20190222,11.5482,20190517,11.3714,11.98,0.05352023497546485,0
11,20190621,11.4255,20190726,10.56,11.08,0.0492424242424242,0
