,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130719,1.5441,20131011,1.6271,2.4123,0.4825763628541578,0
1,20140613,1.9869,20150109,2.8402,14.3194,4.0416872051264,1
2,20151016,6.3192,20151030,6.9287,8.1041,0.16964221282491673,0
3,20151127,7.0246,20160115,5.0804,5.6871,0.1194197307298638,0
4,20160805,4.8359,20160923,4.5591,5.1184,0.12267772148011677,0
5,20160930,4.6972,20161028,4.635,5.1184,0.10429341963322557,0
6,20161104,4.6628,20161230,4.3032,5.6207,0.30616750325339276,0
7,20170526,4.3708,20180105,5.7439,7.013999999999999,0.22112153763122605,0
8,20180302,5.7869,20180504,5.8387,6.1515,0.05357356945895494,0
9,20190222,3.7248,20190510,4.5892,5.08,0.10694674453063718,0
10,20190524,4.0525,20190606,4.2475,5.08,0.19599764567392597,0
11,20190606,4.0945,20190628,4.3061,9.69,1.2502960915909989,1
12,20190719,4.21,20190816,3.74,12.11,2.2379679144385025,1
13,20190816,4.3032,20191101,4.18,12.11,1.8971291866028708,1
