,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130930,6.739,20140103,6.7,9.93,0.4820895522388059,0
1,20140214,6.59,20140509,6.54,11.45,0.7507645259938837,1
2,20140509,6.862,20141107,9.7,25.3,1.6082474226804127,1
3,20150206,9.6787,20150710,14.32,21.98,0.5349162011173184,1
4,20150710,13.8993,20150724,13.89,21.98,0.5824334053275737,1
5,20151030,16.3153,20160115,13.95,28.6,1.0501792114695343,1
6,20160219,15.527999999999999,20160812,22.5,24.96,0.10933333333333337,0
7,20161118,21.7113,20161216,20.08,20.45,0.01842629482071718,0
8,20180803,7.057,20180921,6.73,9.88,0.46805349182763745,0
9,20181130,6.285,20190104,5.54,9.88,0.7833935018050543,1
10,20190222,6.0783,20190524,7.05,7.27,0.031205673758865213,0
11,20190719,6.7473,20190830,5.78,7.69,0.3304498269896194,0
