,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140314,2.8945,20140328,3.0383,4.9796,0.6389428298719677,1
1,20140606,3.0042,20141128,4.6228,9.783999999999999,1.1164662109543997,1
2,20150227,4.0999,20150710,4.8025,9.399,0.957105674128058,1
3,20150717,5.0987,20150731,5.5158,9.399,0.7040139236375503,1
4,20150731,5.2078,20150814,5.477,9.399,0.7160854482380863,1
5,20160115,5.6854,20160219,6.2083,9.7254,0.5665157933733872,1
6,20160624,7.3585,20161216,8.1503,10.55,0.29443087984491384,0
7,20170331,8.4609,20170505,7.9906,11.8297,0.48045203113658563,0
8,20170721,7.9051,20171208,9.9733,11.5947,0.16257407277430735,0
9,20190301,4.6457,20190510,4.9566,5.62,0.13384174635839088,0
10,20190830,4.9869,20191011,4.8,6.51,0.35625,0
