,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140829,13.2705,20141031,12.7265,19.9214,0.5653478961222644,1
1,20150313,12.710999999999999,20150710,13.7317,15.8973,0.15770807693147967,0
2,20150710,13.9456,20151211,13.6249,15.8973,0.1667828754706456,0
3,20151211,14.07,20151225,14.6349,15.2176,0.039815782820518016,0
4,20160624,11.3722,20160812,11.8048,13.9511,0.18181587150989428,0
5,20161230,11.625,20170203,10.0487,11.0828,0.10290883397852463,0
6,20170707,10.5027,20170811,9.426,9.4949,0.007309569276469265,0
7,20180706,6.4485,20180817,5.6933,7.806,0.3710853108039275,0
8,20190201,5.6625,20190510,5.9016,6.586,0.11596855090145047,0
9,20190621,5.939,20190802,5.54,5.61,0.012635379061371892,0
