,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130628,7.9244,20131115,10.1121,12.9749,0.28310637750813383,0
1,20140328,11.2307,20140509,11.0049,14.0597,0.2775854392134413,0
2,20140704,11.2524,20140801,10.5104,14.7381,0.4022396864058455,0
3,20140905,11.1995,20150109,11.7787,29.1069,1.4711470705595693,1
4,20150710,16.089000000000002,20150724,17.7601,29.6989,0.6722259446737348,1
5,20151009,17.2251,20160122,15.8756,20.5031,0.29148504623447297,0
6,20160205,18.7202,20160226,19.5855,20.5031,0.04685098669934391,0
7,20160408,19.0228,20160506,17.1089,18.1982,0.06366861691867984,0
8,20160826,16.8705,20161111,16.0311,18.1982,0.1351809919469033,0
9,20161111,16.479,20161216,16.0706,16.1003,0.0018480952795789727,0
10,20170811,13.359000000000002,20170929,12.4104,12.8675,0.03683201186101983,0
11,20190215,6.4661,20190510,6.5686,7.0,0.0656760953627866,0
