,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130906,2.2846,20131122,2.1681,2.2217,0.024722106913887678,0
1,20131129,2.1902,20140103,2.0302,2.3309,0.14811348635602425,0
2,20140620,1.9428,20150213,3.2419,5.5168,0.7017181282581203,1
3,20160624,3.2147,20160923,3.3367,3.8363,0.14972877393832232,0
4,20170623,3.5778,20170929,3.7497,4.6186,0.23172520468304134,0
5,20171229,3.7317,20180316,3.9509,3.9692,0.004631856032802649,0
6,20180907,3.6269,20181207,3.7443,4.4356,0.18462730016291432,0
7,20181228,3.5788,20190517,3.7731,4.74,0.2562614295937029,0
8,20190719,3.8491,20190830,3.68,4.74,0.28804347826086957,0
9,20190830,3.8714,20191213,4.19,4.56,0.088305489260143,0
