,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130628,9.7372,20130712,10.3712,14.2179,0.37090211354520214,0
1,20130830,10.495999999999999,20131025,9.988,18.4814,0.8503604325190229,1
2,20140110,9.8206,20140509,13.1113,21.7214,0.6566930815403507,1
3,20140516,11.9002,20140530,13.5185,21.7214,0.6067906942338277,1
4,20150130,16.000999999999998,20150717,17.6006,30.2726,0.7199754553822029,1
5,20150731,18.0307,20150814,17.9779,30.2726,0.6838785397627085,1
6,20151030,17.0513,20160122,18.5099,34.9555,0.8884758966823162,1
7,20160205,17.6114,20160226,17.9875,34.9555,0.9433217512161223,1
8,20160304,17.6591,20160812,27.7697,31.8202,0.14586041620903356,0
9,20160930,26.9248,20161223,26.0122,48.4866,0.863994587155258,1
10,20170317,26.3161,20170428,23.0327,48.4866,1.1051201118409915,1
11,20170804,23.3029,20171103,22.5556,25.1171,0.11356381563780181,0
12,20180302,21.9218,20180504,18.195999999999998,27.9664,0.5369531765223128,1
13,20180504,20.5004,20180817,22.8437,30.498,0.3350726896255862,0
14,20180914,22.1741,20181026,20.7291,30.498,0.4712650332141773,0
15,20190111,23.3705,20190510,23.1415,33.31,0.43940539723008454,0
