,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140117,6.4423,20140509,7.0525,10.8587,0.5396951435661114,1
1,20140620,6.983,20141219,9.3375,22.5305,1.4129049531459168,1
2,20141231,8.6721,20150130,9.0218,22.5305,1.497339776984637,1
3,20150731,12.5931,20150814,12.7471,17.9187,0.40570796494889044,0
4,20151030,13.5252,20160115,12.2395,16.1278,0.31768454593733414,0
5,20160701,12.0659,20160930,12.8333,13.8868,0.08209112231460339,0
6,20161230,12.6925,20170126,11.5308,13.6952,0.1877059700974781,0
7,20170331,12.4375,20170519,11.0137,13.3481,0.21195420249325844,0
8,20170630,11.7287,20180214,8.4785,10.7978,0.2735507460045999,0
9,20190215,7.2992,20190517,8.2671,8.88,0.07413724280582086,0
10,20190912,8.2858,20191011,7.85,9.55,0.21656050955414027,0
