,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140523,8.556000000000001,20140606,8.738,14.5633,0.6666628519111926,1
1,20140725,8.8543,20141031,10.8703,34.7929,2.20073043062289,1
2,20141121,10.0258,20141205,10.1396,34.7929,2.431387825949742,1
3,20150109,10.0106,20150703,23.0263,25.3642,0.1015317267646127,0
4,20150710,15.6621,20150724,19.1513,35.4396,0.8505062319529223,1
5,20151211,18.8123,20160219,12.3712,35.4396,1.8646857216761508,1
6,20160318,15.9682,20160506,14.0742,15.7775,0.12102286453226475,0
7,20160715,15.0309,20160812,13.1081,13.8452,0.056232405916952104,0
8,20170602,11.777999999999999,20170728,9.1791,10.4562,0.13913128738111588,0
9,20190201,4.3507,20190517,5.28,9.36,0.7727272727272725,1
10,20190930,5.8283,20191115,5.51,13.41,1.4337568058076227,1
