,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130510,5.8965,20130705,5.1206,8.0485,0.5717884622895757,1
1,20130705,5.7939,20131108,6.2967,7.6602,0.2165419981895277,0
2,20131108,6.3469,20131122,6.5145,7.6602,0.17586921482845955,0
3,20140404,6.7437,20140509,6.0695,13.312000000000001,1.1932613889117722,1
4,20140606,6.5009,20150109,9.9911,19.8871,0.9904815285604189,1
5,20150807,13.1217,20150902,9.3712,13.7272,0.46482841044903533,0
6,20151204,11.6501,20160122,8.072000000000001,10.6832,0.3234886025768085,0
7,20160701,9.3473,20161216,11.4408,13.0999,0.14501608279141323,0
8,20190104,5.1609,20190517,5.9765,6.38,0.06751443152346695,0
9,20190524,5.7361,20190606,6.0942,7.37,0.20934659184142304,0
