,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130823,2.4693,20131108,2.6168,2.8066,0.07253133598287984,0
1,20131115,2.5422,20131129,2.532,2.8066,0.10845181674565559,0
2,20140516,2.4747,20140530,2.4957,3.6649,0.46848579556837766,0
3,20140704,2.4492,20150902,5.0532,8.4644,0.6750573893770282,1
4,20160115,5.7048,20160129,6.1563,7.6835,0.24807108165618968,0
5,20160624,5.9092,20161216,6.7059,12.7292,0.8982090398007726,1
6,20161230,6.4555,20170113,6.5896,12.7292,0.9317105742381936,1
7,20170120,6.5886,20171215,10.8962,11.7335,0.07684330316991235,0
8,20181207,5.0761,20190111,4.3125,7.8,0.808695652173913,1
9,20190118,4.683,20190510,5.91,6.56,0.10998307952622664,0
