,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130830,2.5543,20131108,2.5687,3.1649,0.23210184139837256,0
1,20140711,2.7844,20141231,3.5692,10.0176,1.8066793679255855,1
2,20150717,5.0789,20150731,5.2408,6.769,0.29159670279346667,0
3,20150807,5.221,20150902,4.7786,6.769,0.4165236680199222,0
4,20151127,5.7008,20160219,4.4729,8.4366,0.8861588678485993,1
5,20160408,5.365,20160527,5.205,8.4366,0.620864553314121,1
6,20160624,5.3951,20170106,6.8194,7.4819,0.09714930932340096,0
7,20170120,6.5394,20170203,6.683,7.063,0.05686069130629955,0
8,20170203,6.6093,20170217,6.7318,7.063,0.049199322618021915,0
9,20170317,6.7565,20170414,6.6343,6.7946,0.024162308005366104,0
10,20171027,5.8799,20171222,5.8561,6.1005,0.04173426000239078,0
11,20190201,3.67,20190510,4.1476,4.23,0.019866910984666,0
