,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130524,6.0145,20130621,5.457999999999999,5.9473,0.08964822279223178,0
1,20130906,5.5633,20131011,5.1757,5.9473,0.14908128369109497,0
2,20131018,5.3664,20131122,5.091,5.2886,0.03881359261441751,0
3,20131122,5.2793,20131227,4.7804,5.5619,0.16348004351100315,0
4,20140430,4.6989,20140613,4.3099,16.195,2.757627787187638,1
5,20140704,4.4673,20150626,17.7019,19.5647,0.1052316418011626,0
6,20160812,11.9671,20160923,10.9947,17.9816,0.6354789125669641,1
7,20161014,11.5788,20170126,13.1489,17.9816,0.3675364479157953,0
8,20170707,14.5026,20170825,14.1391,14.5569,0.02954926409743205,0
9,20180803,10.6799,20181012,10.0521,14.3757,0.43011907959530854,0
10,20181130,10.1199,20190510,11.18,12.1991,0.09115384615384614,0
11,20190621,11.0959,20190816,9.8246,11.5,0.17053111577061658,0
